path,label
/data/VadCLIP-data/UCFClipFeatures/Abuse/Abuse017_x264__0.npy,Abuse
/data/VadCLIP-data/UCFClipFeatures/Abuse/Abuse017_x264__1.npy,Abuse
/data/VadCLIP-data/UCFClipFeatures/Abuse/Abuse017_x264__2.npy,Abuse
/data/VadCLIP-data/UCFClipFeatures/Abuse/Abuse017_x264__3.npy,Abuse
/data/VadCLIP-data/UCFClipFeatures/Abuse/Abuse017_x264__4.npy,Abuse
/data/VadCLIP-data/UCFClipFeatures/Abuse/Abuse017_x264__5.npy,Abuse
/data/VadCLIP-data/UCFClipFeatures/Abuse/Abuse017_x264__6.npy,Abuse
/data/VadCLIP-data/UCFClipFeatures/Abuse/Abuse017_x264__7.npy,Abuse
/data/VadCLIP-data/UCFClipFeatures/Abuse/Abuse017_x264__8.npy,Abuse
/data/VadCLIP-data/UCFClipFeatures/Abuse/Abuse017_x264__9.npy,Abuse
/data/VadCLIP-data/UCFClipFeatures/Abuse/Abuse032_x264__0.npy,Abuse
/data/VadCLIP-data/UCFClipFeatures/Abuse/Abuse032_x264__1.npy,Abuse
/data/VadCLIP-data/UCFClipFeatures/Abuse/Abuse032_x264__2.npy,Abuse
/data/VadCLIP-data/UCFClipFeatures/Abuse/Abuse032_x264__3.npy,Abuse
/data/VadCLIP-data/UCFClipFeatures/Abuse/Abuse032_x264__4.npy,Abuse
/data/VadCLIP-data/UCFClipFeatures/Abuse/Abuse032_x264__5.npy,Abuse
/data/VadCLIP-data/UCFClipFeatures/Abuse/Abuse032_x264__6.npy,Abuse
/data/VadCLIP-data/UCFClipFeatures/Abuse/Abuse032_x264__7.npy,Abuse
/data/VadCLIP-data/UCFClipFeatures/Abuse/Abuse032_x264__8.npy,Abuse
/data/VadCLIP-data/UCFClipFeatures/Abuse/Abuse032_x264__9.npy,Abuse
/data/VadCLIP-data/UCFClipFeatures/Abuse/Abuse001_x264__0.npy,Abuse
/data/VadCLIP-data/UCFClipFeatures/Abuse/Abuse001_x264__1.npy,Abuse
/data/VadCLIP-data/UCFClipFeatures/Abuse/Abuse001_x264__2.npy,Abuse
/data/VadCLIP-data/UCFClipFeatures/Abuse/Abuse001_x264__3.npy,Abuse
/data/VadCLIP-data/UCFClipFeatures/Abuse/Abuse001_x264__4.npy,Abuse
/data/VadCLIP-data/UCFClipFeatures/Abuse/Abuse001_x264__5.npy,Abuse
/data/VadCLIP-data/UCFClipFeatures/Abuse/Abuse001_x264__6.npy,Abuse
/data/VadCLIP-data/UCFClipFeatures/Abuse/Abuse001_x264__7.npy,Abuse
/data/VadCLIP-data/UCFClipFeatures/Abuse/Abuse001_x264__8.npy,Abuse
/data/VadCLIP-data/UCFClipFeatures/Abuse/Abuse001_x264__9.npy,Abuse
/data/VadCLIP-data/UCFClipFeatures/Abuse/Abuse008_x264__0.npy,Abuse
/data/VadCLIP-data/UCFClipFeatures/Abuse/Abuse008_x264__1.npy,Abuse
/data/VadCLIP-data/UCFClipFeatures/Abuse/Abuse008_x264__2.npy,Abuse
/data/VadCLIP-data/UCFClipFeatures/Abuse/Abuse008_x264__3.npy,Abuse
/data/VadCLIP-data/UCFClipFeatures/Abuse/Abuse008_x264__4.npy,Abuse
/data/VadCLIP-data/UCFClipFeatures/Abuse/Abuse008_x264__5.npy,Abuse
/data/VadCLIP-data/UCFClipFeatures/Abuse/Abuse008_x264__6.npy,Abuse
/data/VadCLIP-data/UCFClipFeatures/Abuse/Abuse008_x264__7.npy,Abuse
/data/VadCLIP-data/UCFClipFeatures/Abuse/Abuse008_x264__8.npy,Abuse
/data/VadCLIP-data/UCFClipFeatures/Abuse/Abuse008_x264__9.npy,Abuse
/data/VadCLIP-data/UCFClipFeatures/Abuse/Abuse022_x264__0.npy,Abuse
/data/VadCLIP-data/UCFClipFeatures/Abuse/Abuse022_x264__1.npy,Abuse
/data/VadCLIP-data/UCFClipFeatures/Abuse/Abuse022_x264__2.npy,Abuse
/data/VadCLIP-data/UCFClipFeatures/Abuse/Abuse022_x264__3.npy,Abuse
/data/VadCLIP-data/UCFClipFeatures/Abuse/Abuse022_x264__4.npy,Abuse
/data/VadCLIP-data/UCFClipFeatures/Abuse/Abuse022_x264__5.npy,Abuse
/data/VadCLIP-data/UCFClipFeatures/Abuse/Abuse022_x264__6.npy,Abuse
/data/VadCLIP-data/UCFClipFeatures/Abuse/Abuse022_x264__7.npy,Abuse
/data/VadCLIP-data/UCFClipFeatures/Abuse/Abuse022_x264__8.npy,Abuse
/data/VadCLIP-data/UCFClipFeatures/Abuse/Abuse022_x264__9.npy,Abuse
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest011_x264__0.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest011_x264__1.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest011_x264__2.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest011_x264__3.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest011_x264__4.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest011_x264__5.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest011_x264__6.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest011_x264__7.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest011_x264__8.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest011_x264__9.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest026_x264__0.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest026_x264__1.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest026_x264__2.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest026_x264__3.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest026_x264__4.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest026_x264__5.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest026_x264__6.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest026_x264__7.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest026_x264__8.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest026_x264__9.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest050_x264__0.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest050_x264__1.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest050_x264__2.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest050_x264__3.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest050_x264__4.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest050_x264__5.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest050_x264__6.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest050_x264__7.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest050_x264__8.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest050_x264__9.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest043_x264__0.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest043_x264__1.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest043_x264__2.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest043_x264__3.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest043_x264__4.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest043_x264__5.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest043_x264__6.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest043_x264__7.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest043_x264__8.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest043_x264__9.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest018_x264__0.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest018_x264__1.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest018_x264__2.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest018_x264__3.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest018_x264__4.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest018_x264__5.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest018_x264__6.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest018_x264__7.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest018_x264__8.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest018_x264__9.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson017_x264__0.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson017_x264__1.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson017_x264__2.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson017_x264__3.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson017_x264__4.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson017_x264__5.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson017_x264__6.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson017_x264__7.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson017_x264__8.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson017_x264__9.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson034_x264__0.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson034_x264__1.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson034_x264__2.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson034_x264__3.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson034_x264__4.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson034_x264__5.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson034_x264__6.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson034_x264__7.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson034_x264__8.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson034_x264__9.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson019_x264__0.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson019_x264__1.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson019_x264__2.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson019_x264__3.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson019_x264__4.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson019_x264__5.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson019_x264__6.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson019_x264__7.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson019_x264__8.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson019_x264__9.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson031_x264__0.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson031_x264__1.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson031_x264__2.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson031_x264__3.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson031_x264__4.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson031_x264__5.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson031_x264__6.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson031_x264__7.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson031_x264__8.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson031_x264__9.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault033_x264__0.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault033_x264__1.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault033_x264__2.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault033_x264__3.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault033_x264__4.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault033_x264__5.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault033_x264__6.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault033_x264__7.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault033_x264__8.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault033_x264__9.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault007_x264__0.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault007_x264__1.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault007_x264__2.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault007_x264__3.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault007_x264__4.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault007_x264__5.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault007_x264__6.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault007_x264__7.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault007_x264__8.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault007_x264__9.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault015_x264__0.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault015_x264__1.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault015_x264__2.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault015_x264__3.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault015_x264__4.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault015_x264__5.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault015_x264__6.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault015_x264__7.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault015_x264__8.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault015_x264__9.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault040_x264__0.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault040_x264__1.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault040_x264__2.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault040_x264__3.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault040_x264__4.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault040_x264__5.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault040_x264__6.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault040_x264__7.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault040_x264__8.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault040_x264__9.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault024_x264__0.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault024_x264__1.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault024_x264__2.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault024_x264__3.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault024_x264__4.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault024_x264__5.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault024_x264__6.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault024_x264__7.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault024_x264__8.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault024_x264__9.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary023_x264__0.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary023_x264__1.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary023_x264__2.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary023_x264__3.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary023_x264__4.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary023_x264__5.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary023_x264__6.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary023_x264__7.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary023_x264__8.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary023_x264__9.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary088_x264__0.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary088_x264__1.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary088_x264__2.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary088_x264__3.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary088_x264__4.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary088_x264__5.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary088_x264__6.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary088_x264__7.npy,Burglary
